id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
187924,"kerrostalo, 43 m2 | 1h + avok + kph + vh + lasitet",938,"Espoo, Leppavaara, Leppavaarankatu 12 as 29",http://www.vuokraovi.com//vuokra-asunto/espoo/leppavaara/kerrostalo/yksio/187924,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/987/427/127/142987427127664_600x450.jpg,60.2169587,24.8096488,Vuokraturva Oy LKV [A],E1101,111,2921P
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,1308,256,1039N
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,1308,256,1070T
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,1308,256,1039
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,1308,256,1018
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,1308,256,1014
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,1308,256,1018N
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,0208,280,1002
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,0208,280,1008
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,0207,289,1002
186584,"kerrostalo, 78 m2 | FURNISHED 3 rooms, kitchenette",2100,"Helsinki, Etu-Toolo, Tunturikatu 11 B",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kolmio/186584,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/133/551/252/312/133551252312877_600x450.jpg,60.1743475,24.9254216,Celine Oy Ab LKV AFM,0207,289,1008
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1059,144,1020N
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1059,144,1065A
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1059,144,1066A
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1059,144,2501
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1059,144,2501V
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1058,162,1020N
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1058,162,1065A
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1058,162,1066A
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1058,162,2501
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1058,162,2501V
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1199,180,2501V
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1199,180,2501
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1029,245,1020N
186594,"kerrostalo, 46, 5 m2 | 2 h, kk, kh",830,"Helsinki, Lauttasaari, Tallbergin Puistotie 14",http://www.vuokraovi.com//vuokra-asunto/helsinki/lauttasaari/kerrostalo/kaksio/186594,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/953/017/624/14295301762416_600x450.jpg,60.1577553,24.8764969,Paakaupunkiseutu Yksityisomistajien vuokra-asunnot,1029,245,1020
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1288,130,1024
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1288,130,1024S
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1286,137,1024
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1286,137,1024S
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1285,148,1024
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1285,148,1024S
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1287,166,1024
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1287,166,1024S
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1290,204,1024
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1290,204,1024S
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,1039B
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,1018V
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,2205
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,1053
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,1039N
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,1039
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,1018
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,1014
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,1018N
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1316,209,2503
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1289,209,1024
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1289,209,1024S
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1318,227,1042
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1318,227,1041
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1318,227,1045
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1317,232,1042
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1317,232,1041
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1317,232,1053
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1317,232,2503
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1317,232,1045
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1319,251,1039B
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1319,251,1018V
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1319,251,2205
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1319,251,1039N
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1319,251,1039
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1319,251,1018
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1319,251,1014
186546,"kerrostalo, 24 m2 | FURNISHED STUDIO",850,"Helsinki, Taka-Toolo, Valhallankatu 5 A",http://www.vuokraovi.com//vuokra-asunto/helsinki/taka-toolo/kerrostalo/yksio/186546,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/733/292/142952733292113_600x450.jpg,60.18402289999999,24.913225,Celine Oy Ab LKV AFM,1319,251,1018N
186541,"kerrostalo, 87 m2 | 4H+K",1571,"Helsinki, Merihaka, Haapaniemenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/merihaka/kerrostalo/4h/186541,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/762/281/142952762281416_600x450.jpg,60.17895480000001,24.9603821,Lumo / VVO-kotikeskus PKS,2509,20,1055
186541,"kerrostalo, 87 m2 | 4H+K",1571,"Helsinki, Merihaka, Haapaniemenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/merihaka/kerrostalo/4h/186541,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/762/281/142952762281416_600x450.jpg,60.17895480000001,24.9603821,Lumo / VVO-kotikeskus PKS,2511,22,1053
186541,"kerrostalo, 87 m2 | 4H+K",1571,"Helsinki, Merihaka, Haapaniemenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/merihaka/kerrostalo/4h/186541,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/762/281/142952762281416_600x450.jpg,60.17895480000001,24.9603821,Lumo / VVO-kotikeskus PKS,2511,22,2503
186541,"kerrostalo, 87 m2 | 4H+K",1571,"Helsinki, Merihaka, Haapaniemenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/merihaka/kerrostalo/4h/186541,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/762/281/142952762281416_600x450.jpg,60.17895480000001,24.9603821,Lumo / VVO-kotikeskus PKS,2510,26,1055
186541,"kerrostalo, 87 m2 | 4H+K",1571,"Helsinki, Merihaka, Haapaniemenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/merihaka/kerrostalo/4h/186541,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/762/281/142952762281416_600x450.jpg,60.17895480000001,24.9603821,Lumo / VVO-kotikeskus PKS,2513,184,1086N
186541,"kerrostalo, 87 m2 | 4H+K",1571,"Helsinki, Merihaka, Haapaniemenkatu 11",http://www.vuokraovi.com//vuokra-asunto/helsinki/merihaka/kerrostalo/4h/186541,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/952/762/281/142952762281416_600x450.jpg,60.17895480000001,24.9603821,Lumo / VVO-kotikeskus PKS,2513,184,1090A
