id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4118,230,2002
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4118,230,2145
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4118,230,2143
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4118,230,2145N
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4118,230,2014
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4118,230,2143K
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4118,230,2940P
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4129,246,2014
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4129,246,2940P
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4129,246,2147N
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4128,249,2147N
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4128,249,2940P
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4128,249,2012B
178099,"kerrostalo, 36, 5 m2 | 2 h + k",750,"Espoo, Soukka, Soukanahde 8 A 18",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kaksio/178099,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/780/135/396/142780135396165_600x450.jpg,60.1404078,24.6746775,Agency info missing,E4128,249,2012
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3124,42,2132NT1
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3124,42,2132N
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3124,42,2132
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3124,42,2010
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3125,115,2132N
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3125,115,2132
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3125,115,2010
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3125,115,2132NT2
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3123,225,2503
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3123,225,2016B
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3123,225,2112
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3123,225,2011
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3123,225,2010K
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3102,245,2503
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3102,245,2031
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3102,245,2005
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3102,245,2533
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3102,245,2112
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3102,245,2016
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3102,245,2011
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3102,245,2010
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3104,274,2112
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3104,274,2016
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3105,283,2132
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3105,283,2503
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3105,283,2132N
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3105,283,2132NT1
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3105,283,2031
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3105,283,2005
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3105,283,2533
177885,"kerrostalo, 43 m2 | 2h + avok + kph + lasitettu p",830,"Espoo, Matinkyla, Matinniitty 1 B",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kaksio/177885,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/361/191/14278936119174_600x450.jpg,60.1597194,24.7460109,Agency info missing,E3105,283,2011
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0319,142,1006
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0319,142,1008
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0319,142,1006T
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0319,142,1006T41
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1068
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1074N
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1074
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1075
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1073
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1070
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1071
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1073N
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1071V
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1076N
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,3025,146,1070T
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0330,164,1006
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0330,164,1006T
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0330,164,1008
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0321,165,1006
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0321,165,1006T
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0321,165,1008
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0320,170,1006
177862,"kerrostalo, 40 m2 | 2h + kk",890,"Helsinki, Hermanni, Helminkatu 8 B 21",http://www.vuokraovi.com//vuokra-asunto/helsinki/hermanni/kerrostalo/kaksio/177862,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1976397,24.964201,Agency info missing,0320,170,1006T42
