ads_id,price,description,address,lat,lng
1247,1875.0,,"Helsinki, Lonnrotinkatu 23",60.16485410000001,24.933921
1248,2950.0,,"Helsinki, Eira, Merikatu 41",60.15633099999999,24.9349788
1249,1875.0,,"Helsinki, Keskusta, Eerikinkatu 24",60.17332440000001,24.9410248
1250,863.0,,"Espoo, Perkkaa, Perkkaantie 3 A",60.21709559999999,24.8214568
1251,1055.0,,"Espoo, Matinkyla, Nelikkokuja 10",60.161331,24.7418421
1252,2322.0,,"Espoo, Matinkyla, Matinniitty 1",60.1597194,24.7460109
1253,1106.0,,"Espoo, Tuomarila, Kulovalkeantie 17 B",60.20681029999999,24.6845271
1254,1350.0,,"Espoo, Kilo, Trillakatu 3",60.21741549999999,24.7861317
1255,1153.25,,"Helsinki, Etu-Toolo, Apollonkatu 10 A 3",60.175693,24.9262519
1256,1009.0,,"Espoo, Matinkyla, Matinkuja 1",60.1592605,24.7494938
1257,648.0,,"Espoo, Kivenlahti, Aallonhuippu 4",60.1509698,24.6379218
1258,2299.0,,"Helsinki, Keskusta, Eerikinkatu 24",60.17332440000001,24.9410248
1259,1028.0,,"Helsinki, Laajasalo, Svanstrominkuja 9",60.1731817,25.0477383
1260,1324.0,,"Helsinki, Jatkasaari, Kap Hornin katu 8",60.15762050000001,24.9203444
1261,2150.0,,"Espoo, Kaitaa, Kaitamaki 5",60.14218469999999,24.6886493
1262,895.0,,"Helsinki, Kallio, Agricolankuja 8",60.18512439999999,24.9540821
1263,1009.0,,"Helsinki, Riihipellontie 3",60.23809009999999,24.8454811
1264,1650.0,,"Helsinki, Toolo, Arkadiankatu 20 B",60.1711064,24.9253686
1265,828.0,,"Helsinki, Etu-Toolo, Apollonkatu 19",60.17629840000001,24.9240551
1266,1170.0,,"Helsinki, Taka-Toolo, Valskarinkatu 4",60.17781919999999,24.9208993
1267,1819.0,,"Helsinki, Fredrikinkatu 36",60.16621069999999,24.934187
1268,4200.0,,"Espoo, Kartanonpolku 10 B",60.13488599999999,24.6641266
1269,2000.0,,"Helsinki, Marjaniemi, Esikkopolku 3 B",60.20386449999999,25.0936706
1270,1350.0,,"Helsinki, Etela-Haaga, Kangaspellontie 3",60.2095776,24.8849252
1271,2119.0,,"Espoo, Kilo, Kilontie 8",60.21937149999999,24.7778618
1272,2777.0,,"Espoo, Leppavaara, Porarinkatu 7",60.22511729999999,24.8178605
1273,1114.0,,"Espoo, Otaniemi, Kivimiehentie 2",60.17986649999999,24.8287218
1274,1070.0,,"Helsinki, Merihaka, Hakaniemenranta14",60.1783416,24.9602142
1275,1300.0,,"Helsinki, Etela-Haaga, Kangaspellontie 3",60.2095776,24.8849252
1276,2276.0,,"Helsinki, Albertinkatu 31",60.16509790000001,24.9324138
1277,889.0,,"Espoo, Tuomarila, Kulovalkeantie 14 A",60.20669799999999,24.6819757
1278,1765.0,,"Espoo, Olari, Maapallonkatu 8",60.1707624,24.7261621
1279,2326.0,,"Helsinki, Pasila, Aleksis Kiven katu 39",60.19497459999999,24.9394385
1280,670.0,,"Helsinki, Kruununhaka, Liisankatu 16 D",60.1740581,24.9543773
1281,808.0,,"Espoo, Soukka, Kaskivuorenkuja 3",60.14009979999999,24.6655698
1282,2528.0,,"Espoo, Karakallio, Ratamotie 2",60.23113249999999,24.7768915
1283,939.0,,"Espoo, Viherlaakso, Viherlaaksonranta 3",60.2262011,24.7309752
1284,1100.0,,"Helsinki, Ruoholahti, Messipojankuja 4 B",60.160081,24.9104127
1285,1590.0,,"Helsinki, Heikinlaakso, Sienitie 47",0,0
1286,3300.0,,"Espoo, Kaitaa, Kaitalahdenranta 15",0,0
1287,1088.0,,"Helsinki, Kamppi, Kalevankatu 32",0,0
1288,995.0,,"Helsinki, Kruununhaka, Snellmaninkatu 23",0,0
1289,825.0,,"Espoo, Tuomarila, Kulovalkeantie 17 B",0,0
1290,1411.0,,"Espoo, Suurpelto, Klariksentie 5",0,0
1291,1875.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1292,1595.0,,"Helsinki, Tali, Kutomotie 12a",0,0
1293,943.0,,"Espoo, Kilo, Lansantie 3",0,0
1294,1957.0,,"Espoo, Kivenlahti, Tyrskyvuori 4",0,0
1295,1914.0,,"Espoo, Otaniemi, Kivimiehentie 2",0,0
1296,2520.0,,"Espoo, Otaniemi, Kivimiehentie 2",0,0
1297,1076.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 15",0,0
1298,985.0,,"Espoo, Kilo, Kilonkallionkuja 5",0,0
1299,898.0,,"Espoo, Matinkyla, Matinraitti 11",0,0
1300,774.0,,"Espoo, Kuninkainen, Herttuantie 4",0,0
1301,1262.0,,"Helsinki, Fleminginkatu 7",0,0
1302,2477.0,,"Helsinki, Mannerheimintie 87",0,0
1303,1151.0,,"Helsinki, Laajasalo, Svanstrominkuja 9",0,0
1304,1221.0,,"Helsinki, Herttoniemi, Abraham Wetterin tie 16 B 28",0,0
1305,1125.0,,"Helsinki, Pikku Huopalahti, Korppaanmaentie 17",0,0
1306,625.0,,"Espoo, Leppavaara, Everstinkuja 4",0,0
1307,1611.0,,"Espoo, Tapiola, Pohjantie 2",0,0
1308,1859.0,,"Helsinki, Herttoniemi, Hitsaajankatu 12",0,0
1309,1019.0,,"Espoo, Matinkyla, Kala-Maija 4 A",0,0
1310,1875.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1311,1721.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1312,1721.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1313,2072.0,,"Helsinki, Italahdenkatu 2",0,0
1314,2528.0,,"Espoo, Vallikallio, Vallikatu 15",0,0
1315,800.0,,"Espoo, Kirkkojarvi, Kotikylantie 7",0,0
1316,840.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1317,790.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1318,790.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1319,1020.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1320,1160.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1321,750.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1322,750.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1323,790.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1324,790.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1325,750.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1326,800.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1327,1180.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1328,760.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1329,810.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1330,810.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1331,770.0,,"Espoo, Leppavaara, Saterinkatu 14 A",0,0
1332,2123.0,,"Espoo, Tapiola, Hakamaki 1",0,0
1333,2327.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1334,1850.0,,"Helsinki, Meilahti, Mantytie 21",0,0
1335,1590.0,,"Helsinki, Jatkasaari, Rionkatu 11",0,0
1336,1765.0,,"Helsinki, Laivurinkatu 35",0,0
1337,1161.0,,"Helsinki, Kajaaninlinnantie 8",0,0
1338,890.0,,"Espoo, Saunalahti, Saunalahdenkatu 16",0,0
1339,2477.0,,"Helsinki, Fredrikinkatu 63",0,0
1340,628.0,,"Helsinki, Abrahaminkatu 7",0,0
1341,1150.0,,"Helsinki, Taka-Toolo, Valskarinkatu 4",0,0
1342,2275.0,,"Espoo, Espoon keskus, Kaivomestarinkatu 3",0,0
1343,2477.0,,"Helsinki, Topeliuksenkatu 17",0,0
1344,3800.0,,"Espoo, Lintuvaara, Aseveljentie 22",0,0
1345,1320.0,,"Espoo, Tapiola, Revontulentie 11",0,0
1346,1490.0,,"Espoo, Tapiola, Revontulentie 11",0,0
1347,1240.0,,"Espoo, Tapiola, Revontulentie 11",0,0
1348,1262.0,,"Helsinki, Mannerheimintie 108",0,0
1349,1663.0,,"Helsinki, Tehtaankatu 32",0,0
1350,1920.0,,"Espoo, Leppavaara, Ratsukatu 8",0,0
1351,900.0,,"Espoo, Tapiola, Naavakalliontie 2 A",0,0
1352,2326.0,,"Espoo, Olari, Alaportti 1",0,0
1353,967.0,,"Espoo, Laajalahti, Heinjoenpolku 2 A-J",0,0
1354,1104.65,,"Espoo, Ymmersta, Ullantorpantie 8 A",0,0
1355,1617.0,,"Helsinki, Arkadiankatu 8",0,0
1356,1180.0,,"Helsinki, Tali, Kutomotie 10a",0,0
1357,2327.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1358,1123.0,,"Helsinki, Pitajanmaki, PITAJANMAENTIE 35 C",0,0
1359,1476.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 6",0,0
1360,1870.0,,"Helsinki, Iso Roobertinkatu 33",0,0
1361,2500.0,,"Espoo, Espoonlahti, Lokirinne 6 B",0,0
1362,1300.0,,"Helsinki, Arabianranta, Toukolankatu 27",0,0
1363,1700.0,,"Helsinki, Kamppi, Albertinkatu 33",0,0
1364,1214.0,,"Helsinki, Jatkasaari, Kap Hornin katu 8",0,0
1365,648.0,,"Espoo, Kivenlahti, Aallonhuippu 4",0,0
1366,875.0,,"Helsinki, Munkkiniemi, Riihitie 3",0,0
1367,1690.0,,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",0,0
1368,965.0,,"Espoo, Soukka, Soukankuja 4",0,0
1369,925.0,,"Helsinki, Pitajanmaki, Piispantie 3",0,0
1370,1258.0,,"Espoo, Matinkyla, Matinniitynkuja 8",0,0
1371,1769.0,,"Helsinki, Merimiehenkatu 25",0,0
1372,2327.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1373,989.0,,"Espoo, Saunalahti, Pohjoisviitta 1",0,0
1374,989.0,,"Espoo, Saunalahti, Pohjoisviitta 1",0,0
1375,939.0,,"Espoo, Viherlaakso, Viherlaaksonranta 3",0,0
1376,945.0,,"Helsinki, Pitajanmaki, Kylakirkontie 13",0,0
1377,849.0,,"Helsinki, Pajamaki, Pajamaentie 7",0,0
1378,1358.0,,"Helsinki, Peramiehenkatu 15",0,0
1379,2177.0,,"Helsinki, Herttoniemi, Hitsaajankatu 12",0,0
1380,1547.0,,"Helsinki, Herttoniemi, Hitsaajankatu 12",0,0
1381,1395.0,,"Helsinki, Ullanlinna, Tarkkampujankatu 14",0,0
1382,1048.0,,"Espoo, Matinkyla, Matinniitynkuja 6",0,0
1383,1350.0,,"Helsinki, Etela-Haaga, Kangaspellontie 5",0,0
1384,1383.0,,"Helsinki, Jatkasaari, Kap Hornin katu 8",0,0
1385,3900.0,,"Helsinki, Kulosaari, Kulosaaren Puistotie 32 A",0,0
1386,648.0,,"Espoo, Kivenlahti, Aallonhuippu 4",0,0
1387,961.0,,"Helsinki, Malminkartano, Juustenintie 4 A",0,0
1388,1750.0,,"Helsinki, Katajanokka, Katajanokanranta 7 D",0,0
1389,980.0,,"Espoo, Niittymaa, Malmiportti 4",0,0
1390,1262.0,,"Espoo, Tapiola, Riistapolku 4",0,0
1391,1110.0,,"Helsinki, Kantelettarentie 8",0,0
1392,998.0,,"Espoo, Kuninkainen, Herttuantie 4",0,0
1393,1547.0,,"Helsinki, Herttoniemi, Hitsaajankatu 12",0,0
1394,3200.0,,"Helsinki, Kamppi, Yrjonkatu 34 A",0,0
1395,906.0,,"Helsinki, Kalasatama, Capellan puistotie 3 C",0,0
1396,780.0,,"Helsinki, Vallila, Sturenkatu 27",0,0
1397,450.0,,"Helsinki, Vallila, Sturenkatu 27",0,0
1398,1825.0,,"Helsinki, Jatkasaari, Rionkatu 11",0,0
1399,1920.0,,"Espoo, Olari, Ellipsikuja 9",0,0
1400,1009.0,,"Helsinki, Aleksis kiven katu 62",0,0
1401,1866.0,,"Helsinki, Fredrikinkatu 30",0,0
1402,1343.0,,"Helsinki, Karjalankatu 14",0,0
1403,796.0,,"Espoo, Kivenlahti, Aallonhuippu 4",0,0
1404,980.0,,"Espoo, Matinkyla, Matinniitynkuja 3 B 60",0,0
1405,1613.0,,"Espoo, Leppavaara, Verajakallionkatu 3",0,0
1406,1412.0,,"Helsinki, Tali, Kutomotie 8a",0,0
1407,1875.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1408,986.0,,"Espoo, Matinkyla, Nelikkokuja 12",0,0
1409,934.0,,"Espoo, Tuomarila, Ratavallintie 8 A",0,0
1410,5000.0,,"Helsinki, Tammisalo, Vanhavayla 39 1",0,0
1411,1173.0,,"Helsinki, Etela-Haaga, Vanha viertotie 6",0,0
1412,1384.0,,"Helsinki, Etela-Haaga, Ansaritie 3",0,0
1413,848.0,,"Helsinki, Viikki, Nils Westermarckin kuja 18",0,0
1414,1461.0,,"Helsinki, Lauttasaari, Pajalahdentie 17",0,0
1415,1211.0,,"Helsinki, Lauttasaarentie 10",0,0
1416,1971.0,,"Helsinki, Tehtaankatu 13",0,0
1417,1297.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",0,0
1418,995.0,,"Helsinki, Kaartinkaupunki, Kasarmikatu 10",0,0
1419,796.0,,"Espoo, Kivenlahti, Aallonhuippu 4",0,0
1420,1870.0,,"Helsinki, Pohjoisranta 8",0,0
1421,1795.0,,"Helsinki, Kruununhaka, Snellmaninkatu 23",0,0
1422,1654.0,,"Espoo, Kivenlahti, Tyrskyvuori 4",0,0
1423,2522.0,,"Espoo, Olari, Piispanpiha 4",0,0
1424,1610.0,,"Espoo, Leppavaara, Ruusutorpantie 4",0,0
1425,1819.0,,"Espoo, Tapiola, Ukonvaaja 1",0,0
1426,800.0,,"Espoo, Suurpelto, Piilipuuntie 9 A",0,0
1427,1257.0,,"Helsinki, Pitajanmaki, Piispantie 7",0,0
1428,951.0,,"Helsinki, Myllypuro, Neulapadontie 5",0,0
1429,2900.0,,"Espoo, Kaitaa, Riilahdentie 45",0,0
1430,1200.0,,"Espoo, Tapiola, Revontulentie 6",0,0
1431,1095.0,,"Helsinki, Kaartinkaupunki, Kasarmikatu 10",0,0
1432,1277.0,,"Espoo, Perkkaa, Everstinkuja 1",0,0
1433,2271.0,,"Espoo, Matinkyla, Matinniitynkuja 3",0,0
1434,975.0,,"Helsinki, Kallio, Agricolankuja 8",0,0
1435,863.0,,"Espoo, Perkkaa, Perkkaantie 3 A",0,0
1436,1143.0,,"Espoo, Leppavaara, RATSUKATU 4 A",0,0
1437,670.0,,"Espoo, Kauklahti, Bassenkylantie",0,0
1438,2567.0,,"Helsinki, Pelimannintie 24",0,0
1439,1220.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 15",0,0
1440,796.0,,"Helsinki, Pohjois-Haaga, Ida Aalbergin tie 3 a",0,0
1441,1595.0,,"Helsinki, Taka-Toolo, Urheilukatu 38",0,0
1442,1004.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",0,0
1443,967.0,,"Espoo, Tapiola, Jousenkaari 5",0,0
1444,972.0,,"Espoo, Laajalahti, Heinjoenpolku 2 P-Y",0,0
1445,871.0,,"Helsinki, Etela-Haaga, Ansaritie 2-4",0,0
1446,1079.0,,"Helsinki, Itakeskus, Kauppakartanonkatu 17",0,0
1447,951.0,,"Espoo, Kilo, Lansantie 3",0,0
1448,1113.0,,"Espoo, Tuomarila, Kulovalkeantie 17 B",0,0
1449,731.0,,"Helsinki, Eerikinkatu 14",0,0
1450,1323.0,,"Helsinki, Herttoniemi, Laivalahdenkaari 8",0,0
1451,978.0,,"Helsinki, Herttoniemi, KERTTULINKUJA 3 C",0,0
1452,1250.0,,"Helsinki, Kruununhaka, Snellmaninkatu 23",0,0
1453,930.0,,"Espoo, Kauklahti, Hansatie 4",0,0
1454,1860.0,,"Espoo, Tapiola, Aarnivalkeantie 5",0,0
1455,1836.0,,"Espoo, Kilo, Kilonpuisto 2",0,0
1456,980.0,,"Espoo, Laajalahti, Kirvuntie 18 C-D",0,0
1457,891.0,,"Espoo, Karakallio, Kotkatie 6",0,0
1458,925.0,,"Helsinki, Pitajanmaki, Piispantie 5",0,0
1459,1485.0,,"Helsinki, Katajanokka, Kauppiaankatu 13 C",0,0
1460,648.0,,"Espoo, Kivenlahti, Aallonhuippu 4",0,0
1461,1769.0,,"Espoo, Kivenlahti, Aallonhuippu 12",0,0
1462,1280.0,,"Espoo, Makkyla, Adjutantinkatu 3",0,0
1463,2528.0,,"Helsinki, Laivanvarustajankatu 5",0,0
1464,1891.0,,"Helsinki, Viikinranta, Jokisuuntie 7",0,0
1465,947.0,,"Espoo, Suurpelto, Piilipuuntie 7",0,0
1466,930.0,,"Helsinki, Kallio, Agricolankuja 8",0,0
1467,2690.0,,"Helsinki, Albertinkatu 31",0,0
1468,1110.0,,"Helsinki, Torkkelinkatu 2",0,0
1469,1262.0,,"Helsinki, Hiihtomaentie 33",0,0
1470,1250.0,,"Helsinki, Kruununhaka, Snellmaninkatu 23",0,0
1471,1595.0,,"Helsinki, Tali, Kutomotie 8a",0,0
1472,968.0,,"Espoo, Viherlaakso, Viherlaaksonranta 7",0,0
1473,1178.0,,"Helsinki, Pajamaki, Pajamaentie 6",0,0
1474,1875.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1475,1875.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1476,1875.0,,"Helsinki, Keskusta, Eerikinkatu 24",0,0
1477,110.0,,"Helsinki, Hakaniemi, Nakinkuja 6",0,0
1478,985.0,,"Helsinki, Vallila, Sturenkatu 47",0,0
1479,957.0,,"Helsinki, Vuosaari, Leikosaarentie 11",0,0
1480,1448.0,,"Helsinki, Kamppi, Lonnrotinkatu 32",0,0
1481,1414.0,,"Helsinki, Untuvaisentie 7a A8",0,0
1482,1718.0,,"Espoo, Karakallio, Karakalliontie 3",0,0
1483,1739.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 20",0,0
1484,1015.0,,"Espoo, Niittymaa, Malmiportti 4",0,0
1485,1460.0,,"Helsinki, Viikki, Nils Westermarckin kuja 18",0,0
1486,1075.0,,"Espoo, Vallikallio, Porarinkatu 2",0,0
1487,2000.0,,"Espoo, Pakaasiranta 2",0,0
1488,1819.0,,"Helsinki, Bulevardi 54",0,0
1489,1066.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 6",0,0
1490,979.0,,"Helsinki, Pitajanmaki, Piispantie 5",0,0
1491,915.0,,"Espoo, Laajalahti, Kirvuntie 18 A-B",0,0
1492,926.0,,"Espoo, Kauklahti, Hansatie 4",0,0
1493,1060.0,,"Helsinki, Pakilantie 50",0,0
1494,1606.0,,"Espoo, Suvikuja 3",0,0
1495,1176.0,,"Helsinki, Aurinkolahti, Myrskykuja 1",0,0
1496,1230.0,,"Espoo, Vanttila, Mesimaki 10",0,0
1497,1140.0,,"Helsinki, Puotila, Juorumaenkuja 5",0,0
1498,975.0,,"Espoo, Kilo, Vanharaide 1",0,0
1499,1257.0,,"Espoo, Tapiola, Mantyviita 4",0,0
1500,2675.0,,"Helsinki, Kamppi, Fredrikinkatu 58",0,0
1501,1360.0,,"Espoo, Muurala, Vanha Muuralantie 2",0,0
1502,1071.5,,"Espoo, Suurpelto, Piilipuuntie 1 B",0,0
1503,1039.46,,"Espoo, Tuomarila, Kulovalkeantie 14 B",0,0
1504,1007.0,,"Espoo, Soukka, Kilvoituksentie 3 A",0,0
1505,975.0,,"Espoo, Kilo, Vanharaide 1",0,0
1506,1365.0,,"Espoo, Lintuvaara, Lintukorvenkuja 1",0,0
1507,1145.0,,"Helsinki, Aurinkolahti, Kauniinilmankuja 5 A",0,0
1508,1190.0,,"Espoo, Jouppi, Joupinmaensyrja 3",0,0
1509,1360.0,,"Espoo, Tuomarila, Ratavallintie 8 A",0,0
1510,980.0,,"Helsinki, Kruununhaka, Maneesikatu 8, Mariankatu 21",0,0
1511,1005.0,,"Helsinki, Huovitie 7",0,0
1512,1110.0,,"Helsinki, Konala, Kolsarinkuja 4",0,0
1513,1098.0,,"Helsinki, Etela-Haaga, Ruusutarhantie 4",0,0
1514,1013.0,,"Espoo, Olari, Kuunsirppi 6",0,0
1515,3287.0,,"Helsinki, Leonkatu 17",0,0
1516,905.0,,"Helsinki, Herttoniemi, KERTTULINKUJA 3 D",0,0
1517,1610.0,,"Espoo, Leppavaara, Ruusutorpantie 4",0,0
1518,4000.0,,"Helsinki, Katajanokka, Pormestarinrinne 2",0,0
1519,1258.0,,"Helsinki, Vilhonvuorenkatu 5",0,0
1520,1161.0,,"Helsinki, Isonnevantie 6",0,0
1521,1870.0,,"Espoo, Espoon keskus, Kaivomestarinkatu 6",0,0
1522,1613.0,,"Espoo, Lukionahde 5",0,0
1523,1004.0,,"Espoo, Kottaraisentie 7",0,0
1524,1208.0,,"Helsinki, Pihlajatie 31",0,0
1525,1364.0,,"Helsinki, Pikalahetintie 14",0,0
1526,1718.0,,"Helsinki, Rahakamarinportti 2",0,0
1527,1969.0,,"Espoo, Leppavaara, Leppavaarankatu 7",0,0
1528,1110.0,,"Helsinki, Jalopeurantie 1",0,0
1529,1211.0,,"Helsinki, Ratamestarinkatu 13",0,0
1530,1009.0,,"Helsinki, Hameentie 14",0,0
1531,2528.0,,"Espoo, Lippajarvi, Vanha Turuntie 45",0,0
1532,1414.0,,"Helsinki, Kaarenjalka 4",0,0
1533,1208.0,,"Helsinki, Herttoniemi, Hiihtomaentie 38",0,0
1534,1617.0,,"Helsinki, Tyynelankuja 2",0,0
1535,1313.0,,"Helsinki, Korsholmantie 6",0,0
1536,2522.0,,"Helsinki, Taiteentekijantie 8",0,0
1537,2116.0,,"Espoo, Leppavaara, Kyyhkysmaki 16",0,0
1538,1161.0,,"Helsinki, Rusthollinpolku 6",0,0
1539,1459.0,,"Helsinki, Vuosaari, Neitsytsaarentie 3",0,0
1540,1461.0,,"Helsinki, Luutnantintie 3",0,0
1541,1908.0,,"Helsinki, Radiokatu 13",0,0
1542,1283.0,,"Espoo, Karakallio, Kalasaaksentie 3",0,0
1543,1110.0,,"Helsinki, Koirasaarenrinne 3",0,0
1544,2832.0,,"Helsinki, Mariankatu 26",0,0
1545,1617.0,,"Espoo, Laajalahti, Heinjoenpolku 1",0,0
1546,1916.0,,"Espoo, Matinkyla, Leenankuja 2",0,0
1547,3287.0,,"Helsinki, Puistokatu 11",0,0
1548,1157.0,,"Helsinki, Reiherintie 1",0,0
1549,1465.0,,"Helsinki, Eerikinkatu 26",0,0
1550,2275.0,,"Helsinki, Saterintie 24",0,0
1551,2015.0,,"Espoo, Suvikuja 4",0,0
1552,1280.0,,"Espoo, Leppavaara, Harakantie 20",0,0
1553,2177.0,,"Helsinki, Herttoniemi, Hitsaajankatu 12",0,0
1554,2275.0,,"Helsinki, Vanhanlinnantie 3",0,0
1555,2022.0,,"Helsinki, Telatie 8",0,0
1556,1617.0,,"Helsinki, Alakiventie 3",0,0
1557,1916.0,,"Helsinki, Kantelettarentie 4",0,0
1558,1920.0,,"Helsinki, Runeberginkatu 46",0,0
1559,2227.0,,"Helsinki, Vuosaari, Kallvikintie 28",0,0
1560,1870.0,,"Helsinki, Korkeavuorenkatu 2",0,0
1561,1490.0,,"Helsinki, Punavuori, Iso Roobertinkatu 33 G",0,0
1562,1484.0,,"Helsinki, Sornainen, Lintulahdenaukio 8",0,0
1563,925.0,,"Espoo, Soukka, Soukankuja 4",0,0
1564,1515.0,,"Helsinki, Leikosaarentie 29",0,0
1565,998.0,,"Helsinki, Mellunmaki, Korvatunturinpolku 5",0,0
1566,2477.0,,"Helsinki, Vellamonkatu 1",0,0
1567,2831.0,,"Helsinki, Uudenmaankatu 13",0,0
1568,1048.9,,"Espoo, Suurpelto, Piilipuuntie 1 D",0,0
1569,1760.0,,"Helsinki, Vuosaari, Pienenvillasaarentie 11",0,0
1570,934.0,,"Espoo, Niittymaa, Malmiportti 4",0,0
1571,1250.0,,"Helsinki, Etu-Toolo, Mechelininkatu 12-14",0,0
1572,985.0,,"Espoo, Olari, Kuunsirppi 6",0,0
1573,857.0,,"Helsinki, Matastie 5",0,0
1574,2730.0,,"Espoo, Tapiola, Lansituulentie 8",0,0
1575,1013.0,,"Espoo, Olari, Kuunsirppi 6",0,0
1576,1262.0,,"Espoo, Suna, Sokinsuontie 3",0,0
1577,1920.0,,"Espoo, Laaksolahti, Kolkekannaksentie 19",0,0
1578,999.0,,"Espoo, Leppavaara, Bertel Jungin aukio 4",0,0
1579,1364.0,,"Helsinki, Alppikatu 20",0,0
1580,962.0,,"Espoo, Tapiola, Elosalamantie 4",0,0
1581,1175.0,,"Helsinki, Pajamaki, Pajamaentie 6",0,0
1582,1480.0,,"Espoo, Haukilahti, Ahvenkuja 2 A",0,0
1583,1057.91,,"Espoo, Suurpelto, Piilipuuntie 1 C",0,0
1584,1200.0,,"Helsinki, Oulunkyla, Siltavoudintie 10 C",0,0
1585,955.0,,"Espoo, Kilo, Lansantie 3",0,0
1586,1611.0,,"Espoo, Niittykumpu, Niittykatu 2",0,0
1587,1313.0,,"Helsinki, Roihuvuorentie 18",0,0
1588,1239.0,,"Helsinki, Herttoniemi, NIITTAAJANKATU 7 A",0,0
1589,895.0,,"Helsinki, Kallio, Vaasankatu 15",0,0
1590,2687.0,,"Helsinki, Konala, Vahantuvantie 1",0,0
1591,1195.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 2",0,0
1592,1060.0,,"Helsinki, Hameentie 67",0,0
1593,1095.0,,"Helsinki, Vuosaari, Leikosaarentie 5",0,0
1594,1232.0,,"Helsinki, Pihlajamaki, Graniittitie 8",0,0
1595,894.0,,"Espoo, Olari, Taysikuu 3",0,0
1596,6900.0,,"Helsinki, Karhusaari, Karhurannankuja 6 B",0,0
1597,1211.0,,"Helsinki, Makitorpantie 23",0,0
1598,1035.0,,"Helsinki, Oulunkyla, Maapadontie 3",0,0
1599,1148.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1600,975.0,,"Espoo, Soukka, Soukanniementie 1",0,0
1601,951.0,,"Espoo, Matinkyla, NELIKKOKUJA 5 A",0,0
1602,1763.0,,"Espoo, Matinkyla, Kala-Matti",0,0
1603,1095.0,,"Helsinki, Jollas, Puuskarinne 1",0,0
1604,1235.0,,"Helsinki, Tali, Kutomotie 12a",0,0
1605,1045.0,,"Espoo, Matinkyla, Nelikkokuja 10",0,0
1606,1113.0,,"Espoo, Suurpelto, Klariksentie 2 A",0,0
1607,835.0,,"Espoo, Matinkyla, KALA-MATTI 3 B",0,0
1608,1137.0,,"Helsinki, Pitajanmaki, KOKKOKALLIONTIE 9 E",0,0
1609,850.0,,"Helsinki, Etela-Haaga, Ryytimaantie 9 B",0,0
1610,1364.0,,"Helsinki, Kristianinkatu 7",0,0
1611,968.0,,"Espoo, Tapiola, Elosalamantie 2",0,0
1612,890.0,,"Helsinki, Pukinmaki, Erkki Melartinin tie 1",0,0
1613,853.0,,"Espoo, Tapiola, Kaskenkaatajantie 5",0,0
1614,1529.0,,"Helsinki, Ruoholahti, Itamerenkatu 18",0,0
1615,934.0,,"Espoo, Soukka, Soukankaari 12",0,0
1616,1021.0,,"Espoo, Kivenlahti, Aalto 4",0,0
1617,958.0,,"Helsinki, Etela-Haaga, Vanha viertotie 18",0,0
1618,886.0,,"Espoo, Matinkyla, Sepetlahdentie 6",0,0
1619,1179.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 6",0,0
1620,995.0,,"Espoo, Matinkyla, Sepetlahdentie 6",0,0
1621,801.0,,"Espoo, Saunalahti, Tiimalasintie 5",0,0
1622,870.0,,"Espoo, Kilo, Ruotutorppa 8",0,0
1623,886.0,,"Espoo, Lintuvaara, Kyyhkysmaki 9 C",0,0
